"user_id","problem_id","time","score"
"u330","12",4938,0.329155277018468
"u330","7",4939,0.329221948129875
"u330","11",4940,0.329288619241283
"u330","18",4941,0.32935529035269
"u330","36",4942,0.329421961464098
"u330","57",4943,0.329488632575505
"u330","61",4944,0.329555303686912
"u330","23",4945,0.32962197479832
"u330","26",4946,0.329688645909727
"u330","29",4947,0.329755317021135
"u330","31",4948,0.329821988132542
"u330","32",4949,0.32988865924395
"u330","68",4950,0.329955330355357
"u331","2",4951,0.330022001466764
"u331","8",4952,0.330088672578172
"u331","12",4953,0.330155343689579
"u331","7",4954,0.330222014800987
"u331","11",4955,0.330288685912394
"u331","18",4956,0.330355357023802
"u331","36",4957,0.330422028135209
"u331","57",4958,0.330488699246616
"u331","61",4959,0.330555370358024
"u331","23",4960,0.330622041469431
"u331","26",4961,0.330688712580839
"u331","29",4962,0.330755383692246
"u331","31",4963,0.330822054803654
"u331","32",4964,0.330888725915061
"u331","68",4965,0.330955397026468
"u332","2",4966,0.331022068137876
"u332","8",4967,0.331088739249283
"u332","12",4968,0.331155410360691
"u332","7",4969,0.331222081472098
"u332","11",4970,0.331288752583506
"u332","18",4971,0.331355423694913
"u332","36",4972,0.33142209480632
"u332","57",4973,0.331488765917728
"u332","61",4974,0.331555437029135
"u332","23",4975,0.331622108140543
"u332","26",4976,0.33168877925195
"u332","29",4977,0.331755450363358
"u332","31",4978,0.331822121474765
"u332","32",4979,0.331888792586172
"u332","68",4980,0.33195546369758
"u333","2",4981,0.332022134808987
"u333","8",4982,0.332088805920395
"u333","12",4983,0.332155477031802
"u333","7",4984,0.33222214814321
"u333","11",4985,0.332288819254617
"u333","18",4986,0.332355490366024
"u333","36",4987,0.332422161477432
"u333","57",4988,0.332488832588839
"u333","61",4989,0.332555503700247
"u333","23",4990,0.332622174811654
"u333","26",4991,0.332688845923062
"u333","29",4992,0.332755517034469
"u333","31",4993,0.332822188145876
"u333","32",4994,0.332888859257284
"u333","68",4995,0.332955530368691
"u334","2",4996,0.333022201480099
"u334","8",4997,0.333088872591506
"u334","12",4998,0.333155543702914
"u334","7",4999,0.333222214814321
"u334","11",5000,0.333288885925728
"u334","18",5001,0.333355557037136
"u334","36",5002,0.333422228148543
"u334","57",5003,0.333488899259951
"u334","61",5004,0.333555570371358
"u334","23",5005,0.333622241482766
"u334","26",5006,0.333688912594173
"u334","29",5007,0.33375558370558
"u334","31",5008,0.333822254816988
"u334","32",5009,0.333888925928395
"u334","68",5010,0.333955597039803
"u335","2",5011,0.33402226815121
"u335","8",5012,0.334088939262618
"u335","12",5013,0.334155610374025
"u335","7",5014,0.334222281485432
"u335","11",5015,0.33428895259684
"u335","18",5016,0.334355623708247
"u335","36",5017,0.334422294819655
"u335","57",5018,0.334488965931062
"u335","61",5019,0.334555637042469
"u335","23",5020,0.334622308153877
"u335","26",5021,0.334688979265284
"u335","29",5022,0.334755650376692
"u335","31",5023,0.334822321488099
"u335","32",5024,0.334888992599507
"u335","68",5025,0.334955663710914
"u336","2",5026,0.335022334822321
"u336","8",5027,0.335089005933729
"u336","12",5028,0.335155677045136
"u336","7",5029,0.335222348156544
"u336","11",5030,0.335289019267951
"u336","18",5031,0.335355690379359
"u336","36",5032,0.335422361490766
"u336","57",5033,0.335489032602173
"u336","61",5034,0.335555703713581
"u336","23",5035,0.335622374824988
"u336","26",5036,0.335689045936396
"u336","29",5037,0.335755717047803
"u336","31",5038,0.335822388159211
"u336","32",5039,0.335889059270618
"u336","68",5040,0.335955730382025
"u337","2",5041,0.336022401493433
"u337","8",5042,0.33608907260484
"u337","12",5043,0.336155743716248
"u337","7",5044,0.336222414827655
"u337","11",5045,0.336289085939063
"u337","18",5046,0.33635575705047
"u337","36",5047,0.336422428161877
"u337","57",5048,0.336489099273285
"u337","61",5049,0.336555770384692
"u337","23",5050,0.3366224414961
"u337","26",5051,0.336689112607507
"u337","29",5052,0.336755783718915
"u337","31",5053,0.336822454830322
"u337","32",5054,0.336889125941729
"u337","68",5055,0.336955797053137
"u338","2",5056,0.337022468164544
"u338","8",5057,0.337089139275952
"u338","12",5058,0.337155810387359
"u338","7",5059,0.337222481498767
"u338","11",5060,0.337289152610174
"u338","18",5061,0.337355823721581
"u338","36",5062,0.337422494832989
"u338","57",5063,0.337489165944396
"u338","61",5064,0.337555837055804
"u338","23",5065,0.337622508167211
"u338","26",5066,0.337689179278619
"u338","29",5067,0.337755850390026
"u338","31",5068,0.337822521501433
"u338","32",5069,0.337889192612841
"u338","68",5070,0.337955863724248
"u339","2",5071,0.338022534835656
"u339","8",5072,0.338089205947063
"u339","12",5073,0.338155877058471
"u339","7",5074,0.338222548169878
"u339","11",5075,0.338289219281285
"u339","18",5076,0.338355890392693
"u339","36",5077,0.3384225615041
"u339","57",5078,0.338489232615508
"u339","61",5079,0.338555903726915
"u339","23",5080,0.338622574838323
"u339","26",5081,0.33868924594973
"u339","29",5082,0.338755917061137
"u339","31",5083,0.338822588172545
"u339","32",5084,0.338889259283952
"u339","68",5085,0.33895593039536
"u340","2",5086,0.339022601506767
"u340","8",5087,0.339089272618175
"u340","12",5088,0.339155943729582
"u340","7",5089,0.339222614840989
"u340","11",5090,0.339289285952397
"u340","18",5091,0.339355957063804
"u340","36",5092,0.339422628175212
"u340","57",5093,0.339489299286619
"u340","61",5094,0.339555970398027
"u340","23",5095,0.339622641509434
"u340","26",5096,0.339689312620841
"u340","29",5097,0.339755983732249
"u340","31",5098,0.339822654843656
"u340","32",5099,0.339889325955064
"u340","68",5100,0.339955997066471
"u341","2",5101,0.340022668177879
"u341","8",5102,0.340089339289286
"u341","12",5103,0.340156010400693
"u341","7",5104,0.340222681512101
"u341","11",5105,0.340289352623508
"u341","18",5106,0.340356023734916
"u341","36",5107,0.340422694846323
"u341","57",5108,0.34048936595773
"u341","61",5109,0.340556037069138
"u341","23",5110,0.340622708180545
"u341","26",5111,0.340689379291953
"u341","29",5112,0.34075605040336
"u341","31",5113,0.340822721514768
"u341","32",5114,0.340889392626175
"u341","68",5115,0.340956063737582
"u342","2",5116,0.34102273484899
"u342","8",5117,0.341089405960397
"u342","12",5118,0.341156077071805
"u342","7",5119,0.341222748183212
"u342","11",5120,0.34128941929462
"u342","18",5121,0.341356090406027
"u342","36",5122,0.341422761517435
"u342","57",5123,0.341489432628842
"u342","61",5124,0.341556103740249
"u342","23",5125,0.341622774851657
"u342","26",5126,0.341689445963064
"u342","29",5127,0.341756117074472
"u342","31",5128,0.341822788185879
"u342","32",5129,0.341889459297286
"u342","68",5130,0.341956130408694
"u343","2",5131,0.342022801520101
"u343","8",5132,0.342089472631509
"u343","12",5133,0.342156143742916
"u343","7",5134,0.342222814854324
"u343","11",5135,0.342289485965731
"u343","18",5136,0.342356157077138
"u343","36",5137,0.342422828188546
"u343","57",5138,0.342489499299953
"u343","61",5139,0.342556170411361
"u343","23",5140,0.342622841522768
"u343","26",5141,0.342689512634176
"u343","29",5142,0.342756183745583
"u343","31",5143,0.34282285485699
"u343","32",5144,0.342889525968398
"u343","68",5145,0.342956197079805
"u344","2",5146,0.343022868191213
"u344","8",5147,0.34308953930262
"u344","12",5148,0.343156210414028
"u344","7",5149,0.343222881525435
"u344","11",5150,0.343289552636842
"u344","18",5151,0.34335622374825
"u344","36",5152,0.343422894859657
"u344","57",5153,0.343489565971065
"u344","61",5154,0.343556237082472
"u344","23",5155,0.34362290819388
"u344","26",5156,0.343689579305287
"u344","29",5157,0.343756250416694
"u344","31",5158,0.343822921528102
"u344","32",5159,0.343889592639509
"u344","68",5160,0.343956263750917
"u345","2",5161,0.344022934862324
"u345","8",5162,0.344089605973732
"u345","12",5163,0.344156277085139
"u345","7",5164,0.344222948196546
"u345","11",5165,0.344289619307954
"u345","18",5166,0.344356290419361
"u345","36",5167,0.344422961530769
"u345","57",5168,0.344489632642176
"u345","61",5169,0.344556303753584
"u345","23",5170,0.344622974864991
"u345","26",5171,0.344689645976398
"u345","29",5172,0.344756317087806
"u345","31",5173,0.344822988199213
"u345","32",5174,0.344889659310621
"u345","68",5175,0.344956330422028
"u346","2",5176,0.345023001533436
"u346","8",5177,0.345089672644843
"u346","12",5178,0.34515634375625
"u346","7",5179,0.345223014867658
"u346","11",5180,0.345289685979065
"u346","18",5181,0.345356357090473
"u346","36",5182,0.34542302820188
"u346","57",5183,0.345489699313288
"u346","61",5184,0.345556370424695
"u346","23",5185,0.345623041536102
"u346","26",5186,0.34568971264751
"u346","29",5187,0.345756383758917
"u346","31",5188,0.345823054870325
"u346","32",5189,0.345889725981732
"u346","68",5190,0.34595639709314
"u347","2",5191,0.346023068204547
"u347","8",5192,0.346089739315954
"u347","12",5193,0.346156410427362
"u347","7",5194,0.346223081538769
"u347","11",5195,0.346289752650177
"u347","18",5196,0.346356423761584
"u347","36",5197,0.346423094872991
"u347","57",5198,0.346489765984399
"u347","61",5199,0.346556437095806
"u347","23",5200,0.346623108207214
"u347","26",5201,0.346689779318621
"u347","29",5202,0.346756450430029
"u347","31",5203,0.346823121541436
"u347","32",5204,0.346889792652844
"u347","68",5205,0.346956463764251
"u348","2",5206,0.347023134875658
"u348","8",5207,0.347089805987066
"u348","12",5208,0.347156477098473
"u348","7",5209,0.347223148209881
"u348","11",5210,0.347289819321288
"u348","18",5211,0.347356490432696
"u348","36",5212,0.347423161544103
"u348","57",5213,0.34748983265551
"u348","61",5214,0.347556503766918
"u348","23",5215,0.347623174878325
"u348","26",5216,0.347689845989733
"u348","29",5217,0.34775651710114
"u348","31",5218,0.347823188212547
"u348","32",5219,0.347889859323955
"u348","68",5220,0.347956530435362
"u349","2",5221,0.34802320154677
"u349","8",5222,0.348089872658177
"u349","12",5223,0.348156543769585
"u349","7",5224,0.348223214880992
"u349","11",5225,0.348289885992399
"u349","18",5226,0.348356557103807
"u349","36",5227,0.348423228215214
"u349","57",5228,0.348489899326622
"u349","61",5229,0.348556570438029
"u349","23",5230,0.348623241549437
"u349","26",5231,0.348689912660844
"u349","29",5232,0.348756583772251
"u349","31",5233,0.348823254883659
"u349","32",5234,0.348889925995066
"u349","68",5235,0.348956597106474
"u350","2",5236,0.349023268217881
"u350","8",5237,0.349089939329289
"u350","12",5238,0.349156610440696
"u350","7",5239,0.349223281552103
"u350","11",5240,0.349289952663511
"u350","18",5241,0.349356623774918
"u350","36",5242,0.349423294886326
"u350","57",5243,0.349489965997733
"u350","61",5244,0.349556637109141
"u350","23",5245,0.349623308220548
"u350","26",5246,0.349689979331955
"u350","29",5247,0.349756650443363
"u350","31",5248,0.34982332155477
"u350","32",5249,0.349889992666178
"u350","68",5250,0.349956663777585
"u351","2",5251,0.350023334888993
"u351","8",5252,0.3500900060004
"u351","12",5253,0.350156677111807
"u351","7",5254,0.350223348223215
"u351","11",5255,0.350290019334622
"u351","18",5256,0.35035669044603
"u351","36",5257,0.350423361557437
"u351","57",5258,0.350490032668845
"u351","61",5259,0.350556703780252
"u351","23",5260,0.350623374891659
"u351","26",5261,0.350690046003067
"u351","29",5262,0.350756717114474
"u351","31",5263,0.350823388225882
"u351","32",5264,0.350890059337289
"u351","68",5265,0.350956730448697
"u352","2",5266,0.351023401560104
"u352","8",5267,0.351090072671511
"u352","12",5268,0.351156743782919
"u352","7",5269,0.351223414894326
"u352","11",5270,0.351290086005734
"u352","18",5271,0.351356757117141
"u352","36",5272,0.351423428228549
"u352","57",5273,0.351490099339956
"u352","23",5274,0.351556770451363
"u352","26",5275,0.351623441562771
"u352","61",5276,0.351690112674178
"u352","29",5277,0.351756783785586
"u352","31",5278,0.351823454896993
"u352","32",5279,0.351890126008401
"u352","68",5280,0.351956797119808
"u353","2",5281,0.352023468231215
"u353","8",5282,0.352090139342623
"u353","12",5283,0.35215681045403
"u353","7",5284,0.352223481565438
"u353","11",5285,0.352290152676845
"u353","18",5286,0.352356823788253
"u353","36",5287,0.35242349489966
"u353","57",5288,0.352490166011067
"u353","23",5289,0.352556837122475
"u353","26",5290,0.352623508233882
"u353","61",5291,0.35269017934529
"u353","29",5292,0.352756850456697
"u353","31",5293,0.352823521568105
"u353","32",5294,0.352890192679512
"u353","68",5295,0.352956863790919
"u354","2",5296,0.353023534902327
"u354","8",5297,0.353090206013734
"u354","12",5298,0.353156877125142
"u354","7",5299,0.353223548236549
"u354","11",5300,0.353290219347957
"u354","18",5301,0.353356890459364
"u354","36",5302,0.353423561570771
"u354","57",5303,0.353490232682179
"u354","23",5304,0.353556903793586
"u354","26",5305,0.353623574904994
"u354","61",5306,0.353690246016401
"u354","29",5307,0.353756917127808
"u354","31",5308,0.353823588239216
"u354","32",5309,0.353890259350623
"u354","68",5310,0.353956930462031
"u355","2",5311,0.354023601573438
"u355","8",5312,0.354090272684846
"u355","12",5313,0.354156943796253
"u355","7",5314,0.354223614907661
"u355","11",5315,0.354290286019068
"u355","18",5316,0.354356957130475
"u355","36",5317,0.354423628241883
"u355","57",5318,0.35449029935329
"u355","23",5319,0.354556970464698
"u355","26",5320,0.354623641576105
"u355","61",5321,0.354690312687512
"u355","29",5322,0.35475698379892
"u355","31",5323,0.354823654910327
"u355","32",5324,0.354890326021735
"u355","68",5325,0.354956997133142
"u356","2",5326,0.35502366824455
"u356","8",5327,0.355090339355957
"u356","12",5328,0.355157010467364
"u356","7",5329,0.355223681578772
"u356","11",5330,0.355290352690179
"u356","18",5331,0.355357023801587
"u356","36",5332,0.355423694912994
"u356","57",5333,0.355490366024402
"u356","23",5334,0.355557037135809
"u356","26",5335,0.355623708247216
"u356","61",5336,0.355690379358624
"u356","29",5337,0.355757050470031
"u356","31",5338,0.355823721581439
"u356","32",5339,0.355890392692846
"u356","68",5340,0.355957063804254
"u357","2",5341,0.356023734915661
"u357","8",5342,0.356090406027068
"u357","12",5343,0.356157077138476
"u357","7",5344,0.356223748249883
"u357","11",5345,0.356290419361291
"u357","18",5346,0.356357090472698
"u357","36",5347,0.356423761584106
"u357","57",5348,0.356490432695513
"u357","23",5349,0.35655710380692
"u357","26",5350,0.356623774918328
"u357","61",5351,0.356690446029735
"u357","29",5352,0.356757117141143
"u357","31",5353,0.35682378825255
"u357","32",5354,0.356890459363958
"u357","68",5355,0.356957130475365
"u358","2",5356,0.357023801586772
"u358","8",5357,0.35709047269818
"u358","12",5358,0.357157143809587
"u358","7",5359,0.357223814920995
"u358","11",5360,0.357290486032402
"u358","18",5361,0.35735715714381
"u358","36",5362,0.357423828255217
"u358","57",5363,0.357490499366624
"u358","23",5364,0.357557170478032
"u358","26",5365,0.357623841589439
"u358","61",5366,0.357690512700847
"u358","29",5367,0.357757183812254
"u358","31",5368,0.357823854923662
"u358","32",5369,0.357890526035069
"u358","68",5370,0.357957197146476
"u359","2",5371,0.358023868257884
"u359","8",5372,0.358090539369291
"u359","12",5373,0.358157210480699
"u359","7",5374,0.358223881592106
"u359","11",5375,0.358290552703514
"u359","18",5376,0.358357223814921
"u359","36",5377,0.358423894926328
"u359","57",5378,0.358490566037736
"u359","23",5379,0.358557237149143
"u359","26",5380,0.358623908260551
"u359","61",5381,0.358690579371958
"u359","29",5382,0.358757250483366
"u359","31",5383,0.358823921594773
"u359","32",5384,0.35889059270618
"u359","68",5385,0.358957263817588
"u360","2",5386,0.359023934928995
"u360","8",5387,0.359090606040403
"u360","12",5388,0.35915727715181
"u360","7",5389,0.359223948263218
"u360","11",5390,0.359290619374625
"u360","18",5391,0.359357290486032
"u360","36",5392,0.35942396159744
"u360","57",5393,0.359490632708847
"u360","23",5394,0.359557303820255
"u360","26",5395,0.359623974931662
"u360","61",5396,0.35969064604307
"u360","29",5397,0.359757317154477
"u360","31",5398,0.359823988265884
"u360","32",5399,0.359890659377292
"u360","68",5400,0.359957330488699
"u361","2",5401,0.360024001600107
"u361","8",5402,0.360090672711514
"u361","12",5403,0.360157343822922
"u361","7",5404,0.360224014934329
"u361","11",5405,0.360290686045736
"u361","18",5406,0.360357357157144
"u361","36",5407,0.360424028268551
"u361","57",5408,0.360490699379959
"u361","23",5409,0.360557370491366
"u361","26",5410,0.360624041602774
"u361","61",5411,0.360690712714181
"u361","29",5412,0.360757383825588
"u361","31",5413,0.360824054936996
